actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
4e605b16a8c74a8b85f2f699e34720be,car,142,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,143,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,144,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,145,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,146,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,147,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,148,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,149,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,150,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,151,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,152,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,153,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,154,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,155,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,156,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,157,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,158,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,159,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,160,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,161,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,162,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,163,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,164,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,165,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,166,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,167,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,168,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,169,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,170,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,171,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,172,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,173,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,174,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,175,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,176,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,177,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,178,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,179,0.0,0.0,0.0
4e605b16a8c74a8b85f2f699e34720be,car,180,12.5,2.419,24.19
4e605b16a8c74a8b85f2f699e34720be,car,181,12.5,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,182,12.5,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,183,12.5,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,184,12.5,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,185,13.88,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,186,13.88,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,187,13.88,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,188,13.88,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,189,13.88,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,190,13.08,2.419,0.0
4e605b16a8c74a8b85f2f699e34720be,car,191,13.08,2.447,0.279
4e605b16a8c74a8b85f2f699e34720be,car,192,13.08,2.475,0.279
4e605b16a8c74a8b85f2f699e34720be,car,193,13.08,2.503,0.279
4e605b16a8c74a8b85f2f699e34720be,car,194,13.08,2.531,0.279
4e605b16a8c74a8b85f2f699e34720be,car,195,15.01,2.559,0.279
4e605b16a8c74a8b85f2f699e34720be,car,196,15.01,2.559,0.0
4e605b16a8c74a8b85f2f699e34720be,car,197,15.01,2.559,0.0
4e605b16a8c74a8b85f2f699e34720be,car,198,15.01,2.559,0.0
4e605b16a8c74a8b85f2f699e34720be,car,199,15.01,2.559,0.0
4e605b16a8c74a8b85f2f699e34720be,car,200,0.0,2.559,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,0,5.87,1.521,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,1,5.87,1.49,-0.314
8ec0a6ae7ae14950b2448ca4d25db3b2,car,2,5.87,1.459,-0.314
8ec0a6ae7ae14950b2448ca4d25db3b2,car,3,5.87,1.427,-0.314
8ec0a6ae7ae14950b2448ca4d25db3b2,car,4,5.87,1.396,-0.314
8ec0a6ae7ae14950b2448ca4d25db3b2,car,5,6.47,1.364,-0.314
8ec0a6ae7ae14950b2448ca4d25db3b2,car,6,6.47,1.329,-0.349
8ec0a6ae7ae14950b2448ca4d25db3b2,car,7,6.47,1.294,-0.349
8ec0a6ae7ae14950b2448ca4d25db3b2,car,8,6.47,1.26,-0.349
8ec0a6ae7ae14950b2448ca4d25db3b2,car,9,6.47,1.225,-0.349
8ec0a6ae7ae14950b2448ca4d25db3b2,car,10,7.25,1.19,-0.349
8ec0a6ae7ae14950b2448ca4d25db3b2,car,11,7.25,1.169,-0.209
8ec0a6ae7ae14950b2448ca4d25db3b2,car,12,7.25,1.148,-0.209
8ec0a6ae7ae14950b2448ca4d25db3b2,car,13,7.25,1.127,-0.209
8ec0a6ae7ae14950b2448ca4d25db3b2,car,14,7.25,1.106,-0.209
8ec0a6ae7ae14950b2448ca4d25db3b2,car,15,7.25,1.085,-0.209
8ec0a6ae7ae14950b2448ca4d25db3b2,car,16,7.25,1.075,-0.105
8ec0a6ae7ae14950b2448ca4d25db3b2,car,17,7.25,1.064,-0.105
8ec0a6ae7ae14950b2448ca4d25db3b2,car,18,7.25,1.054,-0.105
8ec0a6ae7ae14950b2448ca4d25db3b2,car,19,7.25,1.043,-0.105
8ec0a6ae7ae14950b2448ca4d25db3b2,car,20,7.14,1.033,-0.105
8ec0a6ae7ae14950b2448ca4d25db3b2,car,21,7.14,1.033,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,22,7.14,1.033,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,23,7.14,1.033,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,24,7.14,1.033,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,25,0.0,1.033,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,26,0.0,0.0,-10.327
8ec0a6ae7ae14950b2448ca4d25db3b2,car,27,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,28,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,29,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,30,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,31,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,32,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,33,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,34,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,35,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,36,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,37,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,38,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,39,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,40,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,41,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,42,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,43,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,44,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,45,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,46,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,47,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,48,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,49,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,50,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,51,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,52,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,53,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,54,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,55,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,56,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,57,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,58,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,59,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,60,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,61,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,62,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,63,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,64,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,65,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,66,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,67,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,68,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,69,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,70,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,71,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,72,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,73,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,74,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,75,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,76,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,77,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,78,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,79,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,80,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,81,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,82,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,83,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,84,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,85,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,86,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,87,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,88,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,89,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,90,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,91,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,92,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,93,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,94,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,95,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,96,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,97,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,98,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,99,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,100,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,101,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,102,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,103,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,104,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,105,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,106,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,107,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,108,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,109,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,110,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,111,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,112,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,113,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,114,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,115,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,116,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,117,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,118,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,119,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,120,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,121,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,122,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,123,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,124,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,125,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,126,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,127,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,128,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,129,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,130,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,131,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,132,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,133,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,134,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,135,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,136,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,137,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,138,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,139,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,140,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,141,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,142,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,143,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,144,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,145,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,146,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,147,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,148,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,149,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,150,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,151,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,152,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,153,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,154,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,155,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,156,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,157,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,158,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,159,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,160,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,161,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,162,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,163,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,164,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,165,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,166,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,167,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,168,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,169,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,170,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,171,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,172,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,173,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,174,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,175,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,176,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,177,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,178,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,179,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,180,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,181,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,182,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,183,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,184,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,185,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,186,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,187,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,188,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,189,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,190,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,191,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,192,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,193,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,194,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,195,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,196,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,197,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,198,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,199,0.0,0.0,0.0
8ec0a6ae7ae14950b2448ca4d25db3b2,car,200,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,0,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,1,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,2,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,3,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,4,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,5,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,6,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,7,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,8,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,9,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,10,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,11,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,12,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,13,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,14,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,15,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,16,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,17,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,18,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,19,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,20,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,21,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,22,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,23,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,24,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,25,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,26,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,27,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,28,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,29,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,30,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,31,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,32,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,33,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,34,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,35,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,36,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,37,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,38,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,39,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,40,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,41,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,42,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,43,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,44,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,45,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,46,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,47,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,48,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,49,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,50,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,51,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,52,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,53,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,54,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,55,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,56,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,57,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,58,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,59,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,60,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,61,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,62,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,63,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,64,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,65,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,66,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,67,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,68,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,69,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,70,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,71,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,72,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,73,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,74,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,75,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,76,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,77,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,78,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,79,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,80,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,81,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,82,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,83,0.0,0.0,0.0
22d4f74b6ed640778cca25be508ffeb7,car,84,0.0,0.0,0.0
