actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,156,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,157,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,158,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,159,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,160,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,161,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,162,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,163,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,164,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,165,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,166,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,167,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,168,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,169,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,170,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,171,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,172,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,173,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,174,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,175,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,176,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,177,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,178,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,179,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,180,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,181,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,182,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,183,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,184,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,185,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,186,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,187,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,188,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,189,0.0,0.0,0.0
a5077ed9360b4a3f9f0740baf8a4cbc9,unknown,190,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,0,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,1,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,2,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,3,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,4,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,5,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,6,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,7,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,8,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,9,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,10,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,11,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,12,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,13,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,14,0.0,0.0,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,15,0.06,-1.989,-19.893
47bccbb74b1343d58f5c593240d567d7,barrier,16,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,17,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,18,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,19,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,20,0.34,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,21,0.34,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,22,0.34,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,23,0.34,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,24,0.34,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,25,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,26,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,27,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,28,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,29,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,30,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,31,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,32,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,33,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,34,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,35,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,36,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,37,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,38,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,39,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,40,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,41,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,42,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,43,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,44,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,45,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,46,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,47,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,48,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,49,0.04,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,50,0.03,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,51,0.03,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,52,0.03,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,53,0.03,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,54,0.03,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,55,0.08,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,56,0.08,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,57,0.08,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,58,0.08,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,59,0.08,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,60,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,61,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,62,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,63,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,64,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,65,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,66,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,67,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,68,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,69,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,70,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,71,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,72,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,73,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,74,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,75,0.05,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,76,0.05,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,77,0.05,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,78,0.05,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,79,0.05,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,80,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,81,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,82,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,83,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,84,0.06,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,85,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,86,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,87,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,88,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,89,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,90,0.12,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,91,0.12,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,92,0.12,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,93,0.12,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,94,0.12,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,95,0.3,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,96,0.3,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,97,0.3,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,98,0.3,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,99,0.3,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,100,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,101,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,102,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,103,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,104,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,105,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,106,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,107,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,108,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,109,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,110,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,111,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,112,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,113,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,114,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,115,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,116,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,117,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,118,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,119,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,120,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,121,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,122,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,123,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,124,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,125,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,126,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,127,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,128,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,129,0.01,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,130,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,131,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,132,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,133,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,134,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,135,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,136,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,137,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,138,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,139,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,140,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,141,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,142,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,143,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,144,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,145,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,146,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,147,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,148,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,149,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,150,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,151,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,152,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,153,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,154,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,155,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,156,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,157,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,158,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,159,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,160,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,161,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,162,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,163,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,164,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,165,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,166,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,167,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,168,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,169,0.02,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,170,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,171,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,172,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,173,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,174,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,175,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,176,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,177,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,178,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,179,0.11,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,180,0.43,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,181,0.43,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,182,0.43,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,183,0.43,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,184,0.43,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,185,0.32,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,186,0.32,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,187,0.32,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,188,0.32,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,189,0.32,-1.989,0.0
47bccbb74b1343d58f5c593240d567d7,barrier,190,0.0,-1.989,0.0
22907d343d2940e099a353e3b364b04e,car,0,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,1,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,2,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,3,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,4,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,5,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,6,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,7,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,8,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,9,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,10,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,11,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,12,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,13,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,14,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,15,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,16,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,17,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,18,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,19,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,20,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,21,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,22,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,23,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,24,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,25,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,26,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,27,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,28,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,29,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,30,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,31,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,32,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,33,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,34,0.0,0.0,0.0
22907d343d2940e099a353e3b364b04e,car,35,0.04,1.147,11.465
22907d343d2940e099a353e3b364b04e,car,36,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,37,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,38,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,39,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,40,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,41,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,42,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,43,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,44,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,45,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,46,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,47,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,48,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,49,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,50,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,51,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,52,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,53,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,54,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,55,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,56,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,57,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,58,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,59,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,60,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,61,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,62,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,63,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,64,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,65,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,66,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,67,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,68,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,69,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,70,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,71,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,72,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,73,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,74,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,75,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,76,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,77,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,78,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,79,0.0,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,80,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,81,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,82,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,83,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,84,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,85,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,86,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,87,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,88,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,89,0.11,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,90,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,91,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,92,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,93,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,94,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,95,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,96,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,97,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,98,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,99,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,100,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,101,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,102,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,103,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,104,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,105,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,106,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,107,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,108,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,109,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,110,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,111,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,112,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,113,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,114,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,115,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,116,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,117,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,118,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,119,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,120,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,121,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,122,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,123,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,124,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,125,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,126,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,127,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,128,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,129,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,130,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,131,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,132,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,133,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,134,0.04,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,135,0.8,1.147,0.0
22907d343d2940e099a353e3b364b04e,car,136,0.8,1.147,0.0
