actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
e5cabb9d6b474377a206feab4ec64d3f,car,200,0.0,-1.682,0.0,standing_still,not_valid
f987ba5f8e6243889a731f8cffe1934b,car,0,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,1,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,2,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,3,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,4,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,5,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,6,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,7,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,8,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,9,0.0,0.0,0.0,standing_still,turning_right
f987ba5f8e6243889a731f8cffe1934b,car,10,0.0,-2.355,-23.553,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,11,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,12,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,13,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,14,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,15,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,16,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,17,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,18,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,19,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,20,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,21,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,22,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,23,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,24,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,25,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,26,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,27,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,28,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,29,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,30,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,31,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,32,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,33,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,34,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,35,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,36,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,37,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,38,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,39,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,40,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,41,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,42,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,43,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,44,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,45,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,46,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,47,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,48,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,49,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,50,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,51,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,52,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,53,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,54,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,55,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,56,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,57,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,58,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,59,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,60,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,61,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,62,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,63,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,64,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,65,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,66,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,67,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,68,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,69,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,70,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,71,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,72,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,73,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,74,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,75,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,76,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,77,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,78,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,79,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,80,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,81,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,82,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,83,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,84,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,85,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,86,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,87,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,88,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,89,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,90,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,91,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,92,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,93,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,94,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,95,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,96,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,97,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,98,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,99,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,100,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,101,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,102,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,103,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,104,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,105,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,106,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,107,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,108,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,109,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,110,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,111,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,112,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,113,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,114,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,115,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,116,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,117,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,118,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,119,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,120,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,121,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,122,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,123,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,124,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,125,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,126,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,127,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,128,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,129,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,130,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,131,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,132,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,133,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,134,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,135,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,136,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,137,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,138,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,139,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,140,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,141,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,142,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,143,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,144,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,145,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,146,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,147,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,148,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,149,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,150,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,151,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,152,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,153,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,154,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,155,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,156,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,157,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,158,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,159,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,160,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,161,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,162,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,163,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,164,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,165,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,166,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,167,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,168,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,169,0.0,-2.355,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,170,0.0,-2.355,0.0,standing_still,turning_left
f987ba5f8e6243889a731f8cffe1934b,car,171,0.0,-0.0,23.553,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,172,0.0,-0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,173,0.0,-0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,174,0.0,-0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,175,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,176,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,177,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,178,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,179,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,180,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,181,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,182,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,183,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,184,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,185,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,186,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,187,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,188,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,189,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,190,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,191,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,192,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,193,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,194,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,195,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,196,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,197,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,198,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,199,0.0,0.0,0.0,standing_still,going_straight
f987ba5f8e6243889a731f8cffe1934b,car,200,0.0,0.0,0.0,standing_still,not_valid
856aeb4fa2024f1284c6290a44e9dec5,car,0,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,1,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,2,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,3,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,4,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,5,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,6,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,7,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,8,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,9,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,10,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,11,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,12,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,13,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,14,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,15,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,16,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,17,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,18,0.0,0.0,0.0,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,19,0.0,0.0,0.0,standing_still,turning_right
856aeb4fa2024f1284c6290a44e9dec5,car,20,0.04,-2.359,-23.587,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,21,0.04,-2.358,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,22,0.04,-2.357,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,23,0.04,-2.356,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,24,0.04,-2.356,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,25,0.04,-2.355,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,26,0.04,-2.354,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,27,0.04,-2.353,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,28,0.04,-2.353,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,29,0.04,-2.352,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,30,0.04,-2.351,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,31,0.04,-2.35,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,32,0.04,-2.35,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,33,0.04,-2.349,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,34,0.04,-2.348,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,35,0.04,-2.347,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,36,0.04,-2.347,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,37,0.04,-2.346,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,38,0.04,-2.345,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,39,0.04,-2.344,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,40,0.04,-2.343,0.008,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,41,0.04,-2.343,0.007,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,42,0.04,-2.342,0.007,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,43,0.04,-2.341,0.007,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,44,0.04,-2.341,0.007,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,45,0.04,-2.34,0.007,standing_still,going_straight
856aeb4fa2024f1284c6290a44e9dec5,car,46,0.04,-2.339,0.007,standing_still,going_straight
