actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
1de4ead6423c44cba286d3fa8031c2bb,car,40,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,41,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,42,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,43,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,44,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,45,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,46,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,47,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,48,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,49,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,50,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,51,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,52,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,53,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,54,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,55,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,56,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,57,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,58,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,59,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,60,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,61,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,62,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,63,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,64,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,65,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,66,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,67,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,68,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,69,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,70,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,71,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,72,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,73,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,74,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,75,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,76,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,77,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,78,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,79,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,80,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,81,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,82,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,83,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,84,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,85,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,86,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,87,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,88,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,89,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,90,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,91,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,92,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,93,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,94,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,95,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,96,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,97,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,98,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,99,0.0,0.0,0.0,standing_still,turning_left
1de4ead6423c44cba286d3fa8031c2bb,car,100,0.0,1.142,11.421,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,101,0.0,1.144,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,102,0.0,1.146,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,103,0.0,1.147,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,104,0.0,1.149,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,105,0.0,1.151,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,106,0.0,1.153,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,107,0.0,1.154,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,108,0.0,1.156,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,109,0.0,1.158,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,110,0.0,1.16,0.017,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,111,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,112,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,113,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,114,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,115,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,116,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,117,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,118,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,119,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,120,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,121,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,122,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,123,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,124,0.0,1.16,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,125,0.0,1.16,0.0,standing_still,turning_right
1de4ead6423c44cba286d3fa8031c2bb,car,126,0.0,0.0,-11.596,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,127,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,128,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,129,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,130,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,131,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,132,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,133,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,134,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,135,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,136,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,137,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,138,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,139,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,140,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,141,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,142,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,143,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,144,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,145,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,146,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,147,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,148,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,149,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,150,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,151,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,152,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,153,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,154,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,155,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,156,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,157,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,158,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,159,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,160,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,161,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,162,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,163,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,164,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,165,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,166,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,167,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,168,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,169,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,170,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,171,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,172,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,173,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,174,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,175,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,176,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,177,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,178,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,179,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,180,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,181,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,182,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,183,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,184,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,185,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,186,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,187,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,188,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,189,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,190,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,191,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,192,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,193,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,194,0.0,0.0,0.0,standing_still,going_straight
1de4ead6423c44cba286d3fa8031c2bb,car,195,0.0,0.0,0.0,standing_still,not_valid
a9822c99f38a43b091f5feee21b09659,pedestrian,0,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,1,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,2,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,3,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,4,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,5,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,6,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,7,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,8,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,9,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,10,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,11,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,12,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,13,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,14,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,15,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,16,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,17,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,18,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,19,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,20,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,21,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,22,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,23,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,24,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,25,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,26,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,27,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,28,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,29,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,30,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,31,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,32,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,33,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,34,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,35,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,36,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,37,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,38,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,39,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,40,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,41,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,42,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,43,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,44,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,45,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,46,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,47,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,48,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,49,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,50,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,51,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,52,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,53,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,54,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,55,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,56,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,57,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,58,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,59,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,60,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,61,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,62,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,63,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,64,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,65,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,66,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,67,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,68,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,69,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,70,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,71,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,72,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,73,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,74,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,75,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,76,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,77,0.0,0.0,0.0,standing_still,going_straight
a9822c99f38a43b091f5feee21b09659,pedestrian,78,0.0,0.0,0.0,standing_still,going_straight
